Image,ImageNumber,HighReferenceImage,NoiseType,Stage,Method,Sequence,Parameters,MSE,PSNR,MAE,StdContrast,GradientMean,GradientRatio,EdgeCorrelation,DarkPixelPercent,SaturatedPixelPercent,Comment
146_low.png,146,146_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00284394167801874,25.4607931412172,0.0289125187605906,0.0560212663011001,0.0188206142098428,3.07916090536701,0.164116459317612,99.2370833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.68 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
146_low.png,146,146_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.0022457245644818,26.4864351052381,0.0265692846498088,0.0534924054227843,0.016573830076754,2.71157407805783,0.180426910166122,99.5445833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.70 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
146_low.png,146,146_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",0.000124991669870563,39.0311892979033,0.0057459368191721,0.0490857451358361,0.00425719054626719,0.696500897930759,0.858444921662937,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 22.25 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
146_low.png,146,146_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.0073382622770813,21.3440677016885,0.0273111819145007,0.0713748156433586,0.0210815801598963,3.44906795962933,0.078277308470242,96.4908333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.56 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
146_low.png,146,146_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0179180924824487,17.4670822617173,0.10236588492536,0.126201107850326,0.0337487363989876,2.48511574318023,0.274794987048509,18.2,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 17.47 dB."
146_low.png,146,146_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00332532767930412,24.7816555267613,0.0490185676031992,0.0898762906052141,0.0171388610824425,1.2620340208481,0.452383451278125,38.7958333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 24.78 dB."
146_low.png,146,146_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.142529665248974,8.46094734861792,0.349929239677747,0.247614119465536,0.0210095336648574,1.54705415486247,0.855313573574289,15.9120833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 8.46 dB."
146_low.png,146,146_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00266285567227136,25.7465237183923,0.0467249474218571,0.0920383756090065,0.00780926126098943,0.57504132518794,0.855313573574291,38.66375,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 25.75 dB."
179_low.png,179,179_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00381875132202363,24.1807862206379,0.0488618569243631,0.0470660251311191,0.0231702496700762,3.34765257863452,0.293290717824128,99.8495833333333,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
179_low.png,179,179_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000657933463039238,31.8181802446509,0.0203335367601201,0.0259802123197257,0.0096514851659934,1.39445278594982,0.475595691835185,99.9966666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 7.64 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
179_low.png,179,179_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000542698287285436,32.6544154901875,0.0184617741168131,0.0248459037926328,0.008587293625497,1.24069770754405,0.505482227705257,99.9979166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.47 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
179_low.png,179,179_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000910639967422178,30.4065329269465,0.0237712362652669,0.0313290752870415,0.0126580455750305,1.82884256808204,0.402422054406665,99.995,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.23 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
179_low.png,179,179_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000552863886718195,32.5738177741745,0.0179664791943602,0.0245573284027734,0.00659986118599212,0.953552190093587,0.53638728084695,99.9916666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.39 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
179_low.png,179,179_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0286462820118248,15.4293173692624,0.154540699295179,0.0830482772333444,0.0294640226178896,1.72323509746859,0.461988768178676,1.67041666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 15.43 dB."
179_low.png,179,179_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0033500428843175,24.7494963346965,0.0451591561408499,0.0622024628432028,0.0221531793051589,1.29565255207162,0.463965291236873,30.5129166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 24.75 dB."
179_low.png,179,179_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.025752255332991,15.8918473028177,0.137937292837591,0.115429001944597,0.04714719833873,2.75745467542788,0.356281376755792,12.2266666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 15.89 dB."
179_low.png,179,179_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00649463068913851,21.8744553962242,0.0620599015739132,0.0829076996453682,0.0338638097283748,1.9805613854811,0.356281376755793,30.3225,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 21.87 dB."
179_low.png,179,179_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0214293484557222,16.6899103317591,0.0249797385620915,0.101294123837697,0.0387464587178066,5.59811328261765,0.105823520753783,95.0291666666667,0.00125,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
179_low.png,179,179_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00292978009671283,25.3316497567599,0.0294995679012345,0.0411725314505832,0.0189943114698049,2.74431034091962,0.161137775334333,99.735,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.64 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
179_low.png,179,179_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00232200255412648,26.3413730688753,0.0271948473087173,0.037558389272493,0.0167181910688597,2.41545500107632,0.174620376246327,99.8470833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.65 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
179_low.png,179,179_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",0.000129827032337989,38.8663487014815,0.00661143790849671,0.027307425132398,0.00464886746861495,0.671671362658552,0.872063153024097,99.9975,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 22.18 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
179_low.png,179,179_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.0075863729309101,21.1996581206093,0.0279720002679269,0.061363392514189,0.0214341261813628,3.096816340071,0.0626955955852679,96.4858333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.51 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
179_low.png,179,179_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00989901109213672,20.0440818910747,0.059130267479034,0.0797140471470874,0.03334459143488,1.95019434435432,0.226331600390856,15.2275,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 20.04 dB."
179_low.png,179,179_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00752533998627907,21.2347387436143,0.0754769283290907,0.0523275872627942,0.0170670765278356,0.998186353077653,0.418995924962391,74.2816666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 21.23 dB."
179_low.png,179,179_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00774545658394821,21.109529760914,0.079821422083073,0.0501623543233232,0.00825545688176796,0.482829287392128,0.87916487048149,88.3091666666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 21.11 dB."
179_low.png,179,179_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00774545658394821,21.109529760914,0.079821422083073,0.0501623543233232,0.00825545688176796,0.482829287392128,0.87916487048149,88.3091666666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 21.11 dB."
493_low.png,493,493_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00288092430879716,25.404681518909,0.0373373878738354,0.0371900362587028,0.0177624709647431,5.9826152896663,0.0919907358670244,99.99625,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
493_low.png,493,493_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000731161188375971,31.3598686995681,0.0225863126387019,0.0202615322345596,0.00703677947178049,2.37007252771561,0.175139568219011,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.96 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
493_low.png,493,493_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000661046068261044,31.7976827350317,0.0217952271105354,0.0194512125248011,0.00620623646592555,2.09033558709424,0.193061713881578,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.39 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
493_low.png,493,493_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000596894527733107,32.2410240265667,0.0179134635502474,0.0258383564719437,0.00937812251516369,3.1586652138065,0.170875639481928,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.84 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
493_low.png,493,493_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000725299654167526,31.3948252961556,0.0226038212826892,0.020035830101692,0.00502671532708938,1.69305858584297,0.16984485396667,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.99 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
493_low.png,493,493_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.033033510525636,14.8104527066528,0.147005004168852,0.10532313303313,0.0358387890235859,1.23244290972442,0.134692886238559,8.88125,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 14.81 dB."
493_low.png,493,493_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0307555318138639,15.1207675890752,0.145108676095782,0.076089829718842,0.0250144286781802,0.860209178522794,0.131598856161538,73.5283333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 15.12 dB."
493_low.png,493,493_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0336974343668778,14.7240316389792,0.142906952887875,0.163655741440709,0.0650192557707386,2.2359159713089,0.129059465744689,53.77375,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 14.72 dB."
493_low.png,493,493_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0375987993662693,14.2482602307578,0.155353445209915,0.119543803775625,0.0474938983812573,1.63324486987078,0.129059465744689,71.4429166666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 14.25 dB."
493_low.png,493,493_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0236290402622923,16.2655391769286,0.024838720043573,0.104314384687428,0.0373513801354191,12.5803970816809,0.0396130971548515,95.11,0.00291666666666667,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
493_low.png,493,493_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00315980461324098,25.0033977118373,0.0269969214475914,0.0409198083989381,0.0188169268457375,6.33776879778108,0.052347973031015,99.9654166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.74 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
493_low.png,493,493_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00250239935437237,26.016433806697,0.0259076512591761,0.0371165285342028,0.016543975018336,5.57221110131654,0.053402666082812,99.9858333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.75 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
493_low.png,493,493_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",2.68459353240205e-05,45.711214604292,0.0028039596949891,0.0243895967575146,0.00224194466959575,0.75511411027961,0.906403119285926,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 29.45 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
493_low.png,493,493_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00837268433959075,20.7713528191461,0.0262006986176826,0.0630556704347142,0.021636172539048,7.28732488283274,0.0198893185225182,97.0904166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.51 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
493_low.png,493,493_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0378262514813042,14.2220669443674,0.155638999628302,0.110481653757185,0.0454243987352846,1.56207784010095,0.0998836995260297,62.6408333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 14.22 dB."
493_low.png,493,493_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.053952288215459,12.6799013136525,0.182256487596097,0.0657927156630401,0.0173572272850369,0.596889355994728,0.254800628165815,97.51,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 12.68 dB."
493_low.png,493,493_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0578047345723374,12.3803658866545,0.188919720884017,0.0638943830417142,0.00711324310790644,0.24461390220847,0.87611640187989,99.88625,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 12.38 dB."
493_low.png,493,493_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0578047345723374,12.3803658866545,0.188919720884017,0.0638943830417142,0.00711324310790644,0.24461390220847,0.87611640187989,99.88625,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 12.38 dB."
547_low.png,547,547_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00354895244258922,24.4989982033667,0.0469125630093659,0.0462630691225819,0.0218091257497041,4.49027171646683,0.148753123308849,99.965,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
547_low.png,547,547_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000586197083991522,32.3195634626869,0.019329385575045,0.027060054630144,0.00880407695261882,1.81266769624996,0.308706677817269,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 7.82 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
547_low.png,547,547_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000485886310123073,33.1346533703858,0.0176278581784966,0.0261444929725218,0.00778866308697954,1.60360456305902,0.332344050902768,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.64 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
547_low.png,547,547_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000820821296881969,30.8575138395944,0.0226907865584901,0.0334992256202691,0.011901602835319,2.45041599582595,0.249212162681564,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.36 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
547_low.png,547,547_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000498767873602808,33.0210152786061,0.0173025759934423,0.0260738162739073,0.00590478963178147,1.21573465069477,0.29824334632277,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.52 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
547_low.png,547,547_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0127699100434939,18.9381216207502,0.0870357638253715,0.126847644916541,0.0382762118952599,1.50527362883277,0.335372391155774,1.80708333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 18.94 dB."
547_low.png,547,547_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0390176808551604,14.0873854790252,0.177504698859761,0.084889007393244,0.025435310187383,1.00028450493008,0.326733008481071,32.5791666666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 14.09 dB."
547_low.png,547,547_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0226059852661479,16.4577655979419,0.115962359208769,0.161785514855641,0.0578787725327331,2.27617587135164,0.278373807929872,16.4283333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 16.46 dB."
547_low.png,547,547_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0413326650412901,13.8370659144194,0.176032708688858,0.114507646839402,0.040965113907694,1.61101902759135,0.278373807929872,31.9970833333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 13.84 dB."
547_low.png,547,547_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0221823879490794,16.5399170357525,0.0250147766884532,0.102539948773999,0.0377255079689898,7.76728894897573,0.0697118155997958,95.0591666666667,0.000833333333333333,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
547_low.png,547,547_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.0029915611677792,25.2410211280944,0.0284298251028806,0.0433274373861785,0.0186751646332898,3.84502178196486,0.101452770310226,99.85625,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.70 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
547_low.png,547,547_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00236548773008683,26.2607930031861,0.0264810666860818,0.0399349608536711,0.0164103196645311,3.37871380510625,0.108994248892313,99.9191666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.72 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
547_low.png,547,547_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",7.02799137084023e-05,41.5316878041504,0.00514501633986927,0.0303735708045076,0.00324634563744468,0.668388736210166,0.89395044584329,99.9995833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 24.99 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
547_low.png,547,547_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00784136102081093,21.0560855051353,0.0269575788873554,0.0633838843657501,0.0212500695046231,4.37516786159381,0.0418852683652847,96.5425,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.52 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
547_low.png,547,547_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0401051405600128,13.9679995721117,0.178789096787256,0.0931188179829634,0.0349309511737381,1.37371586759306,0.204671399882861,25.7683333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 13.97 dB."
